#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_BA2574AA_AS.fasta	NODE_22_length_87440_cov_6.96919_ID_43	13913	14067	-	FII_29	1-155/155	===============	0/0	100.00	100.00	pMLST_F		FII_29	
ESC_BA2574AA_AS.fasta	NODE_22_length_87440_cov_6.96919_ID_43	77727	78099	+	FIB_10	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_10	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_BA3061AA_AS.fasta	NODE_21_length_67896_cov_10.0699_ID_41	8841	9213	-	FIB_10	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_10	
ESC_BA3061AA_AS.fasta	NODE_21_length_67896_cov_10.0699_ID_41	63982	64145	+	FIC_3	34-197/200	..=============	0/0	82.00	91.46	pMLST_F		FIC_3	
ESC_BA3061AA_AS.fasta	NODE_21_length_67896_cov_10.0699_ID_41	64106	64263	+	FII_4	1-158/158	===============	0/0	100.00	100.00	pMLST_F		FII_4	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_BA4108AA_AS.fasta	NODE_18_length_64831_cov_13.891_ID_35	14375	14814	+	FIA_11	1-408/408	========/======	2/32	100.00	91.59	pMLST_F		FIA_11	
ESC_BA4108AA_AS.fasta	NODE_18_length_64831_cov_13.891_ID_35	62480	62679	+	FIC_4	1-200/200	===============	0/0	100.00	100.00	pMLST_F		FIC_4	
ESC_BA4108AA_AS.fasta	NODE_18_length_64831_cov_13.891_ID_35	62637	62791	+	FII_18	1-155/155	===============	0/0	100.00	100.00	pMLST_F		FII_18	
ESC_BA4108AA_AS.fasta	NODE_30_length_17641_cov_15.6282_ID_59	2012	2384	+	FIB_1	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_1	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_BA4389AA_AS.fasta	NODE_25_length_52806_cov_18.7675_ID_49	7278	7449	-	FII_95	1-171/171	========/======	1/1	100.00	97.67	pMLST_F		FII_95	
ESC_BA4389AA_AS.fasta	NODE_37_length_21455_cov_33.8445_ID_73	777	1149	+	FIB_1	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_1	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_BA5185AA_AS.fasta	NODE_33_length_26380_cov_2.81498_ID_65	6267	6639	-	FIB_10	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_10	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_BA5541AA_AS.fasta	NODE_18_length_89839_cov_20.2284_ID_35	6385	6757	-	FIB_10	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_10	
ESC_BA5541AA_AS.fasta	NODE_18_length_89839_cov_20.2284_ID_35	75768	75922	+	FII_29	1-155/155	===============	0/0	100.00	100.00	pMLST_F		FII_29	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_BA6731AA_AS.fasta	NODE_19_length_78608_cov_13.4455_ID_37	3419	3573	-	FII_29	1-155/155	===============	0/0	100.00	100.00	pMLST_F		FII_29	
ESC_BA6731AA_AS.fasta	NODE_19_length_78608_cov_13.4455_ID_37	68895	69267	+	FIB_10	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_10	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_BA7454AA_AS.fasta	NODE_23_length_67546_cov_15.9904_ID_45	53430	53584	+	FII_29	1-155/155	===============	0/0	100.00	100.00	pMLST_F		FII_29	
ESC_BA7454AA_AS.fasta	NODE_36_length_21142_cov_16.3095_ID_71	9492	9864	-	FIB_10	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_10	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_BA7761AA_AS.fasta	NODE_20_length_74238_cov_3.40039_ID_39	45587	45741	+	FII_29	1-155/155	===============	0/0	100.00	100.00	pMLST_F		FII_29	
ESC_BA7761AA_AS.fasta	NODE_29_length_26575_cov_4.3476_ID_57	6208	6580	-	FIB_10	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_10	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_BA8039AA_AS.fasta	NODE_78_length_5855_cov_6.65361_ID_155	3514	3886	-	FIB_1	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_1	
ESC_BA8039AA_AS.fasta	NODE_89_length_4712_cov_6.40519_ID_177	2953	3107	-	FII_18	1-155/155	===============	0/0	100.00	100.00	pMLST_F		FII_18	
ESC_BA8039AA_AS.fasta	NODE_89_length_4712_cov_6.40519_ID_177	3065	3264	-	FIC_4	1-200/200	===============	0/0	100.00	100.00	pMLST_F		FIC_4	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_BA8085AA_AS.fasta	NODE_20_length_33898_cov_2.10996_ID_39	32185	32342	+	FII_24	1-158/158	===============	0/0	100.00	100.00	pMLST_F		FII_24	
ESC_BA8085AA_AS.fasta	NODE_34_length_10973_cov_2.14569_ID_67	8651	9023	-	FIB_1	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_1	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_BA8137AA_AS.fasta	NODE_108_length_1525_cov_4.49652_ID_215	901	1058	-	FII_24	1-158/158	===============	0/0	100.00	100.00	pMLST_F		FII_24	
ESC_BA8137AA_AS.fasta	NODE_43_length_11006_cov_4.48329_ID_85	1971	2343	+	FIB_1	1-373/373	===============	0/0	100.00	99.73	pMLST_F		FIB_1	
ESC_BA8137AA_AS.fasta	NODE_92_length_2212_cov_7.22118_ID_183	1567	1738	-	FII_95	1-171/171	========/======	1/1	100.00	97.67	pMLST_F		FII_95	
ESC_BA8137AA_AS.fasta	NODE_92_length_2212_cov_7.22118_ID_183	1696	1860	-	FIC_3	36-200/200	..======/======	2/2	82.00	90.96	pMLST_F		FIC_3	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_BA8190AA_AS.fasta	NODE_44_length_16281_cov_4.05553_ID_87	8399	8556	+	FII_24	1-158/158	===============	0/0	100.00	100.00	pMLST_F		FII_24	
ESC_BA8190AA_AS.fasta	NODE_48_length_10817_cov_5.68432_ID_95	1939	2311	+	FIB_1	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_1	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_BA8258AA_AS.fasta	NODE_30_length_42068_cov_2.29576_ID_59	1585	1739	-	FII_29	1-155/155	===============	0/0	100.00	100.00	pMLST_F		FII_29	
ESC_BA8258AA_AS.fasta	NODE_54_length_13950_cov_2.38832_ID_107	8221	8593	+	FIB_10	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_10	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_BA8511AA_AS.fasta	NODE_22_length_62475_cov_3.191_ID_43	18904	19061	-	FII_24	1-158/158	===============	0/0	100.00	100.00	pMLST_F		FII_24	
ESC_BA8511AA_AS.fasta	NODE_47_length_11074_cov_3.52399_ID_93	2056	2428	+	FIB_1	1-373/373	===============	0/0	100.00	99.73	pMLST_F		FIB_1	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_CA0637AA_AS.fasta	NODE_82_length_11272_cov_4.81266_ID_163	764	934	-	FII_95	2-171/171	========/======	1/1	99.42	97.66	pMLST_F		FII_95	
ESC_CA0637AA_AS.fasta	NODE_82_length_11272_cov_4.81266_ID_163	893	1057	-	FIC_3	36-200/200	..======/======	2/2	82.00	90.36	pMLST_F		FIC_3	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_CA0677AA_AS.fasta	NODE_34_length_29268_cov_2.53165_ID_67	15190	15344	+	FII_29	1-155/155	===============	0/0	100.00	100.00	pMLST_F		FII_29	
ESC_CA0677AA_AS.fasta	NODE_41_length_18940_cov_2.83709_ID_81	13197	13569	+	FIB_10	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_10	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_CA0894AA_AS.fasta	NODE_46_length_12294_cov_14.5092_ID_91	6248	6620	+	FIB_10	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_10	
ESC_CA0894AA_AS.fasta	NODE_58_length_8601_cov_8.30143_ID_115	1921	2090	-	FII_95	1-171/171	========/======	1/1	99.42	95.91	pMLST_F		FII_95	
ESC_CA0894AA_AS.fasta	NODE_58_length_8601_cov_8.30143_ID_115	2048	2249	-	FIC_1	1-199/200	========/======	5/5	99.00	86.70	pMLST_F		FIC_1	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_CA1134AA_AS.fasta	NODE_20_length_58014_cov_3.51002_ID_39	40199	40353	+	FII_29	1-155/155	===============	0/0	100.00	100.00	pMLST_F		FII_29	
ESC_CA1134AA_AS.fasta	NODE_29_length_25296_cov_3.37637_ID_57	19513	19885	+	FIB_10	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_10	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_CA1554AA_AS.fasta	NODE_34_length_14225_cov_3.34904_ID_67	12130	12287	+	FII_24	1-158/158	===============	0/0	100.00	100.00	pMLST_F		FII_24	
ESC_CA1554AA_AS.fasta	NODE_38_length_11011_cov_3.36047_ID_75	1974	2346	+	FIB_1	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_1	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_CA2031AA_AS.fasta	NODE_22_length_58458_cov_3.86796_ID_43	13978	14135	-	FII_24	1-158/158	===============	0/0	100.00	100.00	pMLST_F		FII_24	
ESC_CA2031AA_AS.fasta	NODE_41_length_10034_cov_3.67843_ID_81	7701	8073	-	FIB_1	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_1	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_CA2085AA_AS.fasta	NODE_20_length_37362_cov_2.82747_ID_39	35633	35790	+	FII_24	1-158/158	===============	0/0	100.00	100.00	pMLST_F		FII_24	
ESC_CA2085AA_AS.fasta	NODE_42_length_9107_cov_3.10344_ID_83	1293	1665	+	FIB_1	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_1	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_CA2243AA_AS.fasta	NODE_33_length_22893_cov_1.82173_ID_65	4502	4703	+	FIC_4	1-200/200	========/======	1/2	100.00	96.04	pMLST_F		FIC_4	
ESC_CA2243AA_AS.fasta	NODE_33_length_22893_cov_1.82173_ID_65	4659	4816	+	FII_98	1-158/158	===============	0/0	100.00	100.00	pMLST_F		FII_98	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_CA2638AA_AS.fasta	NODE_37_length_10291_cov_6.79984_ID_73	3001	3172	-	FII_95	1-171/171	========/======	1/1	100.00	97.09	pMLST_F		FII_95	
ESC_CA2638AA_AS.fasta	NODE_37_length_10291_cov_6.79984_ID_73	3129	3329	-	FIC_5	1-200/200	========/======	1/1	100.00	93.03	pMLST_F		FIC_5	
ESC_CA2638AA_AS.fasta	NODE_39_length_9124_cov_8.89087_ID_77	1295	1667	+	FIB_1	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_1	
ESC_CA2638AA_AS.fasta	NODE_63_length_4843_cov_8.6525_ID_125	3126	3283	+	FII_24	1-158/158	===============	0/0	100.00	100.00	pMLST_F		FII_24	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_CA2708AA_AS.fasta	NODE_41_length_15554_cov_5.06175_ID_81	12431	12586	+	FII_40	1-156/156	===============	0/0	100.00	100.00	pMLST_F		FII_40	
ESC_CA2708AA_AS.fasta	NODE_89_length_2360_cov_2.30119_ID_177	640	794	-	FII_18	1-155/155	===============	0/0	100.00	100.00	pMLST_F		FII_18	
ESC_CA2708AA_AS.fasta	NODE_89_length_2360_cov_2.30119_ID_177	752	951	-	FIC_4	1-200/200	===============	0/0	100.00	100.00	pMLST_F		FIC_4	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_CA2713AA_AS.fasta	NODE_29_length_22402_cov_15.3007_ID_57	12685	13057	+	FIB_10	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_10	
ESC_CA2713AA_AS.fasta	NODE_33_length_14167_cov_10.4159_ID_65	97	251	+	FII_29	1-155/155	===============	0/0	100.00	100.00	pMLST_F		FII_29	
ESC_CA2713AA_AS.fasta	NODE_88_length_1000_cov_21.7106_ID_175	335	498	+	FIC_3	34-197/200	..=============	0/0	82.00	91.46	pMLST_F		FIC_3	
ESC_CA2713AA_AS.fasta	NODE_88_length_1000_cov_21.7106_ID_175	459	616	+	FII_4	1-158/158	===============	0/0	100.00	100.00	pMLST_F		FII_4	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_CA2823AA_AS.fasta	NODE_38_length_10966_cov_2.33946_ID_75	2054	2426	+	FIB_1	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_1	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_CA3069AA_AS.fasta	NODE_26_length_35234_cov_6.56383_ID_51	32943	33100	+	FII_24	1-158/158	===============	0/0	100.00	100.00	pMLST_F		FII_24	
ESC_CA3069AA_AS.fasta	NODE_42_length_11006_cov_6.65501_ID_83	1971	2343	+	FIB_1	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_1	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_CA3089AA_AS.fasta	NODE_31_length_27415_cov_8.83929_ID_61	24990	25362	-	FIB_1	1-373/373	===============	0/0	100.00	99.73	pMLST_F		FIB_1	
ESC_CA3089AA_AS.fasta	NODE_91_length_1531_cov_5.76731_ID_181	886	1057	-	FII_95	1-171/171	========/======	1/1	100.00	97.67	pMLST_F		FII_95	
ESC_CA3089AA_AS.fasta	NODE_91_length_1531_cov_5.76731_ID_181	1015	1179	-	FIC_3	36-200/200	..======/======	2/2	82.00	90.96	pMLST_F		FIC_3	
ESC_CA3089AA_AS.fasta	NODE_92_length_1525_cov_4.21697_ID_183	901	1058	-	FII_24	1-158/158	===============	0/0	100.00	100.00	pMLST_F		FII_24	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_CA3176AA_AS.fasta	NODE_21_length_57676_cov_2.70153_ID_41	43598	43752	+	FII_29	1-155/155	===============	0/0	100.00	100.00	pMLST_F		FII_29	
ESC_CA3176AA_AS.fasta	NODE_35_length_13981_cov_2.64735_ID_69	8238	8610	+	FIB_10	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_10	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_CA3553AA_AS.fasta	NODE_27_length_40447_cov_2.4274_ID_53	38094	38293	+	FIC_4	1-200/200	===============	0/0	100.00	100.00	pMLST_F		FIC_4	
ESC_CA3553AA_AS.fasta	NODE_27_length_40447_cov_2.4274_ID_53	38251	38405	+	FII_18	1-155/155	===============	0/0	100.00	100.00	pMLST_F		FII_18	
ESC_CA3553AA_AS.fasta	NODE_40_length_19299_cov_2.58968_ID_79	3884	4256	+	FIB_8	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_8	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_CA3698AA_AS.fasta	NODE_50_length_10046_cov_3.53108_ID_99	7701	8073	-	FIB_1	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_1	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_CA4056AA_AS.fasta	NODE_22_length_40499_cov_4.18721_ID_43	38228	38385	+	FII_24	1-158/158	===============	0/0	100.00	100.00	pMLST_F		FII_24	
ESC_CA4056AA_AS.fasta	NODE_33_length_17441_cov_4.5427_ID_65	15014	15386	-	FIB_1	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_1	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_CA4172AA_AS.fasta	NODE_19_length_74605_cov_6.61954_ID_37	43482	43639	+	FII_24	1-158/158	===============	0/0	100.00	100.00	pMLST_F		FII_24	
ESC_CA4172AA_AS.fasta	NODE_38_length_9881_cov_6.85409_ID_75	2054	2426	+	FIB_1	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_1	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_CA4203AA_AS.fasta	NODE_24_length_56665_cov_3.1409_ID_47	37608	37779	+	FII_95	1-171/171	========/======	1/1	100.00	97.67	pMLST_F		FII_95	
ESC_CA4203AA_AS.fasta	NODE_46_length_11006_cov_3.13618_ID_91	1971	2343	+	FIB_1	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_1	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_CA4416AA_AS.fasta	NODE_24_length_37549_cov_2.09169_ID_47	1848	2005	-	FII_24	1-158/158	===============	0/0	100.00	100.00	pMLST_F		FII_24	
ESC_CA4416AA_AS.fasta	NODE_43_length_10921_cov_2.19291_ID_85	8599	8971	-	FIB_1	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_1	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_CA4774AA_AS.fasta	NODE_22_length_58783_cov_9.13258_ID_43	18122	18293	-	FII_95	1-171/171	========/======	1/1	100.00	97.67	pMLST_F		FII_95	
ESC_CA4774AA_AS.fasta	NODE_22_length_58783_cov_9.13258_ID_43	18251	18415	-	FIC_3	36-200/200	..======/======	2/2	82.00	90.96	pMLST_F		FIC_3	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_CA4830AA_AS.fasta	NODE_15_length_92782_cov_12.3674_ID_29	13917	14071	-	FII_29	1-155/155	===============	0/0	100.00	100.00	pMLST_F		FII_29	
ESC_CA4830AA_AS.fasta	NODE_15_length_92782_cov_12.3674_ID_29	83065	83437	+	FIB_10	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_10	
