#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_29_length_37402_cov_35.264977	26815	28044	-	iroD	1-1230/1230	===============	0/0	100.00	98.86	vfdb	NP_753166	(iroD) esterase [Salmochelin (IA013)] [Escherichia coli CFT073]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_29_length_37402_cov_35.264977	28148	31885	-	iroC	1-3738/3738	===============	0/0	100.00	99.14	vfdb	NP_753167	(iroC) ATP binding cassette transporter [Salmochelin (IA013)] [Escherichia coli CFT073]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_29_length_37402_cov_35.264977	31948	33110	-	iroB	1-1163/1164	===============	0/0	99.91	98.37	vfdb	NP_753168	(iroB) glucosyltransferase IroB [Salmochelin (IA013)] [Escherichia coli CFT073]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_2_length_355721_cov_32.979704	78180	80201	-	fyuA	1-2022/2022	===============	0/0	100.00	99.85	vfdb	NP_405467	(fyuA) pesticin/yersiniabactin receptor protein [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_2_length_355721_cov_32.979704	80332	81909	-	ybtE	1-1578/1578	===============	0/0	100.00	99.75	vfdb	NP_405468	(ybtE) yersiniabactin siderophore biosynthetic protein [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_2_length_355721_cov_32.979704	81913	82716	-	ybtT	1-804/804	===============	0/0	100.00	99.88	vfdb	NP_405469	(ybtT) yersiniabactin biosynthetic protein YbtT [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_2_length_355721_cov_32.979704	82713	83813	-	ybtU	1-1101/1101	===============	0/0	100.00	99.91	vfdb	NP_405470	(ybtU) yersiniabactin biosynthetic protein YbtU [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_2_length_355721_cov_32.979704	83810	93301	-	irp1	1-9492/9492	===============	0/0	100.00	99.70	vfdb	NP_405471	(irp1) yersiniabactin biosynthetic protein Irp1 [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_2_length_355721_cov_32.979704	93389	99496	-	irp2	1-6108/6108	===============	0/0	100.00	99.64	vfdb	NP_405472	(irp2) yersiniabactin biosynthetic protein Irp2 [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_2_length_355721_cov_32.979704	99687	100646	-	ybtA	1-960/960	===============	0/0	100.00	99.58	vfdb	NP_405473	(ybtA) transcriptional regulator YbtA [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_2_length_355721_cov_32.979704	100813	102615	+	ybtP	1-1803/1803	===============	0/0	100.00	99.67	vfdb	NP_405474	(ybtP) lipoprotein inner membrane ABC-transporter [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_2_length_355721_cov_32.979704	102602	104404	+	ybtQ	1-1803/1803	===============	0/0	100.00	99.72	vfdb	NP_405475	(ybtQ) inner membrane ABC-transporter YbtQ [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_2_length_355721_cov_32.979704	104397	105677	+	ybtX	1-1281/1281	===============	0/0	100.00	99.45	vfdb	NP_405476	(ybtX) putative signal transducer [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_2_length_355721_cov_32.979704	105705	107009	+	ybtS	1-1305/1305	===============	0/0	100.00	99.69	vfdb	NP_405477	(ybtS) salicylate synthase Irp9 [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_37_length_18298_cov_32.847119	725	3026	-	iutA	1-2280/2280	========/======	3/24	99.96	88.36	vfdb	NP_755498	(iutA) ferric aerobactin receptor precusor IutA [Aerobactin (VF0229)] [Escherichia coli CFT073]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_37_length_18298_cov_32.847119	2964	4285	-	iucD	1-1323/1338	========/======	1/1	98.80	96.30	vfdb	NP_755499	(iucD) L-lysine 6-monooxygenase IucD [Aerobactin (VF0229)] [Escherichia coli CFT073]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_37_length_18298_cov_32.847119	4282	6024	-	iucC	1-1743/1743	===============	0/0	100.00	96.04	vfdb	NP_755500	(iucC) aerobactin siderophore biosynthesis protein IucC [Aerobactin (VF0229)] [Escherichia coli CFT073]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_37_length_18298_cov_32.847119	6024	6971	-	iucB	1-948/948	===============	0/0	100.00	95.57	vfdb	NP_755501	(iucB) aerobactin siderophore biosynthesis protein IucB [Aerobactin (VF0229)] [Escherichia coli CFT073]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_37_length_18298_cov_32.847119	6972	8759	-	iucA	1-1788/1788	===============	0/0	100.00	94.24	vfdb	NP_755502	(iucA) aerobactin siderophore biosynthesis protein IucD [Aerobactin (VF0229)] [Escherichia coli CFT073]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_3_length_349173_cov_32.936427	302574	303485	-	fimH	1-912/912	===============	0/0	100.00	97.26	vfdb	NP_757248	(fimH) FimH protein precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_3_length_349173_cov_32.936427	303496	303999	-	fimG	1-504/504	===============	0/0	100.00	98.02	vfdb	NP_757247	(fimG) FimG protein precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_3_length_349173_cov_32.936427	304012	304545	-	fimF	1-534/534	===============	0/0	100.00	97.38	vfdb	NP_757245	(fimF) FimF protein precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_3_length_349173_cov_32.936427	304552	307188	-	fimD	1-2637/2637	===============	0/0	100.00	98.26	vfdb	NP_757244	(fimD) Outer membrane usher protein fimD precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_3_length_349173_cov_32.936427	307255	307980	-	fimC	1-726/726	===============	0/0	100.00	98.48	vfdb	NP_757243	(fimC) Chaperone protein fimC precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_3_length_349173_cov_32.936427	308017	308556	-	fimI	1-540/540	===============	0/0	100.00	98.33	vfdb	NP_757242	(fimI) Fimbrin-like protein fimI precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_3_length_349173_cov_32.936427	308621	309226	-	fimA	1-606/606	===============	0/0	100.00	92.41	vfdb	NP_757241	(fimA) Type-1 fimbrial protein A chain precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_3_length_349173_cov_32.936427	309652	310248	-	fimE	1-597/597	===============	0/0	100.00	98.66	vfdb	NP_757240	(fimE) Type 1 fimbriae Regulatory protein fimE [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_3_length_349173_cov_32.936427	310726	311328	-	fimB	1-603/603	===============	0/0	100.00	98.18	vfdb	NP_757239	(fimB) Type 1 fimbriae Regulatory protein fimB [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_4_length_340558_cov_36.290790	276581	277411	+	gspC	1-831/831	===============	0/0	100.00	93.26	vfdb	YP_404599	(gspC) general secretion pathway protein C [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_4_length_340558_cov_36.290790	277651	279501	+	gspD	1-1836/1836	========/======	1/15	100.00	94.38	vfdb	YP_404600	(gspD) general secretion pathway protein D [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_4_length_340558_cov_36.290790	279501	280994	+	gspE	1-1494/1494	===============	0/0	100.00	93.44	vfdb	YP_404601	(gspE) general secretion pathway protein E [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_4_length_340558_cov_36.290790	280994	282193	+	gspF	1-1200/1200	===============	0/0	100.00	93.58	vfdb	YP_404602	(gspF) general secretion pathway protein F [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_4_length_340558_cov_36.290790	282234	282689	+	gspG	1-456/456	===============	0/0	100.00	94.08	vfdb	YP_404603	(gspG) general secretion pathway protein G [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_4_length_340558_cov_36.290790	282726	283256	+	gspH	1-531/531	===============	0/0	100.00	96.42	vfdb	YP_404604	(gspH) general secretion pathway protein H [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_4_length_340558_cov_36.290790	283253	283624	+	gspI	1-372/372	===============	0/0	100.00	91.40	vfdb	YP_404605	(gspI) general secretion pathway protein I [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_4_length_340558_cov_36.290790	283657	284226	+	gspJ	1-570/570	===============	0/0	100.00	94.39	vfdb	YP_404606	(gspJ) general secretion pathway protein J [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_4_length_340558_cov_36.290790	284223	285200	+	gspK	1-978/978	===============	0/0	100.00	96.83	vfdb	YP_404607	(gspK) general secretion pathway protein K [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_4_length_340558_cov_36.290790	285515	286375	+	gspL	1-861/861	===============	0/0	100.00	94.66	vfdb	YP_404608	(gspL) general secretion pathway protein L [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_4_length_340558_cov_36.290790	286491	286912	+	gspM	1-422/423	===============	0/0	99.76	97.39	vfdb	YP_404609	(gspM) general secretion pathway protein M [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_4_length_340558_cov_36.290790	287971	288747	+	kpsM	1-777/777	===============	0/0	100.00	100.00	vfdb	AAA24046	(kpsM) KpsM [K1 capsule (VF0239)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_4_length_340558_cov_36.290790	288744	289403	+	kpsT	1-660/660	===============	0/0	100.00	100.00	vfdb	AAA24047	(kpsT) KpsT [K1 capsule (VF0239)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_4_length_340558_cov_36.290790	300065	301741	-	kpsD	1-1677/1677	===============	0/0	100.00	100.00	vfdb	AAA21682	(kpsD) KpsD [K1 capsule (VF0239)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_5_length_331398_cov_31.970145	84876	85331	-	csgB	1-456/456	========/======	2/2	99.78	84.03	vfdb	NP_460114	(csgB) minor curlin subunit precursor curli nucleator protein CsgB [Agf (VF0103)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_5_length_331398_cov_31.970145	86084	86734	+	csgD	1-651/651	===============	0/0	100.00	81.41	vfdb	NP_460113	(csgD) DNA-binding transcriptional regulator CsgD [curli fibers/thin aggregative fimbriae (AGF) (AI094)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_5_length_331398_cov_31.970145	87153	87569	+	csgF	1-417/417	========/======	3/8	99.04	81.00	vfdb	NP_460111	(csgF) curli production assembly/transport protein CsgF [Agf (VF0103)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_5_length_331398_cov_31.970145	87596	88429	+	csgG	1-834/834	===============	0/0	100.00	82.85	vfdb	NP_460110	(csgG) curli production assembly/transport protein CsgG [Agf (VF0103)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_5_length_331398_cov_31.970145	155294	156334	+	ompA	1-1041/1041	===============	0/0	100.00	100.00	vfdb	AAF37887	(ompA) outer membrane protein A [OmpA (VF0236)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_62_length_4848_cov_64.241898	1781	2319	-	papH	50-588/588	.==============	0/0	91.67	97.59	vfdb	NP_755466	(papH) P pilus termination subunit PapH [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_62_length_4848_cov_64.241898	3188	3500	-	papB	1-313/315	===============	0/0	99.37	99.04	vfdb		(papB) regulatory protein PapB [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_62_length_4848_cov_64.241898	3941	4174	+	papI	1-234/234	===============	0/0	100.00	98.72	vfdb	NP_755468	(papI) regulatory protein PapI [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_6_length_314149_cov_31.403548	103597	104367	-	entD	1-771/771	===============	0/0	100.00	97.02	vfdb	NP_752599	(entD) phosphopantetheinyl transferase component of enterobactin synthase multienzyme complex [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_6_length_314149_cov_31.403548	104392	106632	-	fepA	1-2241/2241	===============	0/0	100.00	99.11	vfdb	NP_752600	(fepA) ferrienterobactin outer membrane transporter [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_6_length_314149_cov_31.403548	106875	108077	+	fes	1-1203/1203	===============	0/0	100.00	99.83	vfdb	NP_752602	(fes) enterobactin/ferric enterobactin esterase [enterobactin (IA019)] [Escherichia coli CFT073]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_6_length_314149_cov_31.403548	108295	112148	+	entF	1-3854/3882	===============	0/0	99.28	98.60	vfdb	NP_752604	(entF) enterobactin synthase multienzyme complex component ATP-dependent [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_6_length_314149_cov_31.403548	113522	114337	-	fepC	1-816/816	===============	0/0	100.00	99.75	vfdb	NP_752606	(fepC) ferrienterobactin ABC transporter ATPase [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_6_length_314149_cov_31.403548	114334	115326	-	fepG	1-993/993	===============	0/0	100.00	99.30	vfdb	NP_752607	(fepG) iron-enterobactin ABC transporter permease [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_6_length_314149_cov_31.403548	115323	116339	-	fepD	1-1017/1017	===============	0/0	100.00	98.62	vfdb	NP_752608	(fepD) ferrienterobactin ABC transporter permease [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_6_length_314149_cov_31.403548	116438	117688	+	entS	1-1251/1251	===============	0/0	100.00	98.64	vfdb	NP_752609	(entS) enterobactin exporter iron-regulated [enterobactin (IA019)] [Escherichia coli CFT073]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_6_length_314149_cov_31.403548	117692	118648	-	fepB	1-957/957	===============	0/0	100.00	99.69	vfdb	NP_752610	(fepB) ferrienterobactin ABC transporter periplasmic binding protein [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_6_length_314149_cov_31.403548	118825	120012	+	entC	1-1188/1188	===============	0/0	100.00	99.75	vfdb	NP_752611	(entC) isochorismate synthase 1 [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_6_length_314149_cov_31.403548	120022	121632	+	entE	1-1611/1611	===============	0/0	100.00	98.76	vfdb	NP_752612	(entE) 23-dihydroxybenzoate-AMP ligase component of enterobactin synthase multienzyme complex [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_6_length_314149_cov_31.403548	121646	122503	+	entB	1-858/858	===============	0/0	100.00	99.30	vfdb	NP_752613	(entB) isochorismatase [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_6_length_314149_cov_31.403548	122503	123249	+	entA	1-747/747	===============	0/0	100.00	98.53	vfdb	NP_752614	(entA) 23-dihydro-23-dihydroxybenzoate dehydrogenase [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_9_length_204008_cov_31.838366	183958	184986	-	chuS	1-1029/1029	===============	0/0	100.00	98.93	vfdb	NP_756169	(chuS) heme oxygenase ChuS [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_9_length_204008_cov_31.838366	185035	186981	-	chuA	1-1947/1947	===============	0/0	100.00	99.49	vfdb	NP_756170	(chuA) Outer membrane heme/hemoglobin receptor ChuA [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_9_length_204008_cov_31.838366	187623	188615	+	chuT	1-993/993	===============	0/0	100.00	99.80	vfdb	NP_756175	(chuT) periplasmic heme-binding protein ChuT [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_9_length_204008_cov_31.838366	188635	189972	+	chuW	1-1338/1338	===============	0/0	100.00	99.48	vfdb	NP_756176	(chuW) Putative oxygen independent coproporphyrinogen III oxidase [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_9_length_204008_cov_31.838366	189985	190479	+	chuX	1-495/495	===============	0/0	100.00	99.80	vfdb	NP_756177	(chuX) putative heme-binding protein ChuX [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_9_length_204008_cov_31.838366	190479	191102	+	chuY	1-624/624	===============	0/0	100.00	98.40	vfdb	NP_756178	(chuY) ChuY [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_9_length_204008_cov_31.838366	191151	192143	+	chuU	1-993/993	===============	0/0	100.00	99.80	vfdb	NP_756179	(chuU) heme permease protein ChuU [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_IB6797AA_AS.fasta	ESC_IB6797AA_AS_NODE_9_length_204008_cov_31.838366	192110	192910	+	chuV	1-801/801	===============	0/0	100.00	99.75	vfdb	NP_756180	(chuV) ATP-binding hydrophilic protein ChuV [Chu (VF0227)] [Escherichia coli CFT073]	
