#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_BA2267AA_AS.fasta	NODE_14_length_100666_cov_4.12637_ID_27	67099	67914	+	fepC	1-816/816	===============	0/0	100.00	99.75	vfdb	NP_752606	(fepC) ferrienterobactin ABC transporter ATPase [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_BA2267AA_AS.fasta	NODE_14_length_100666_cov_4.12637_ID_27	69288	73141	-	entF	1-3854/3882	===============	0/0	99.28	98.62	vfdb	NP_752604	(entF) enterobactin synthase multienzyme complex component ATP-dependent [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_BA2267AA_AS.fasta	NODE_14_length_100666_cov_4.12637_ID_27	73359	74561	-	fes	1-1203/1203	===============	0/0	100.00	99.83	vfdb	NP_752602	(fes) enterobactin/ferric enterobactin esterase [enterobactin (IA019)] [Escherichia coli CFT073]	
ESC_BA2267AA_AS.fasta	NODE_14_length_100666_cov_4.12637_ID_27	74804	77044	+	fepA	1-2241/2241	===============	0/0	100.00	99.11	vfdb	NP_752600	(fepA) ferrienterobactin outer membrane transporter [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_BA2267AA_AS.fasta	NODE_14_length_100666_cov_4.12637_ID_27	77069	77839	+	entD	1-771/771	===============	0/0	100.00	97.02	vfdb	NP_752599	(entD) phosphopantetheinyl transferase component of enterobactin synthase multienzyme complex [Enterobactin (VF0228)] [Escherichia coli CFT073]	
ESC_BA2267AA_AS.fasta	NODE_17_length_89153_cov_4.64939_ID_33	79	3543	-	vat	1-3463/4131	========/====..	1/2	83.83	99.91	vfdb	NP_752330	(vat) Haemoglobin protease [Tsh (VF0233)] [Escherichia coli CFT073]	
ESC_BA2267AA_AS.fasta	NODE_17_length_89153_cov_4.64939_ID_33	7154	7907	-	yagV/ecpE	1-754/756	===============	0/0	99.74	98.28	vfdb	NP_286006	(yagV/ecpE) E. coli common pilus chaperone EcpE [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_BA2267AA_AS.fasta	NODE_17_length_89153_cov_4.64939_ID_33	7831	9474	-	yagW/ecpD	1-1644/1644	===============	0/0	100.00	99.03	vfdb	NP_286007	(yagW/ecpD) polymerized tip adhesin of ECP fibers [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_BA2267AA_AS.fasta	NODE_17_length_89153_cov_4.64939_ID_33	9464	11989	-	yagX/ecpC	1-2526/2526	===============	0/0	100.00	97.70	vfdb	NP_286008	(yagX/ecpC) E. coli common pilus usher EcpC [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_BA2267AA_AS.fasta	NODE_17_length_89153_cov_4.64939_ID_33	12015	12683	-	yagY/ecpB	1-669/669	===============	0/0	100.00	98.06	vfdb	NP_286009	(yagY/ecpB) E. coli common pilus chaperone EcpB [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_BA2267AA_AS.fasta	NODE_17_length_89153_cov_4.64939_ID_33	12740	13326	-	yagZ/ecpA	1-588/588	========/======	1/1	99.83	97.96	vfdb	NP_286010	(yagZ/ecpA) E. coli common pilus structural subunit EcpA [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_BA2267AA_AS.fasta	NODE_17_length_89153_cov_4.64939_ID_33	13400	13990	-	ykgK/ecpR	1-591/591	===============	0/0	100.00	99.32	vfdb	NP_286011	(ykgK/ecpR) regulator protein EcpR [ECP (VF0404)] [Escherichia coli O157:H7 str. EDL933]	
ESC_BA2267AA_AS.fasta	NODE_17_length_89153_cov_4.64939_ID_33	23243	27493	+	fdeC	1-4251/4251	===============	0/0	100.00	99.98	vfdb	YP_002390132	(fdeC) adhesin FdeC [FdeC (VF0506)] [Escherichia coli O45:K1:H7 str. S88]	
ESC_BA2267AA_AS.fasta	NODE_18_length_87356_cov_5.43194_ID_35	85776	86327	-	sfaX	1-552/552	===============	0/0	100.00	98.55	vfdb	YP_540132	(sfaX) regulatory protein SfaX [S fimbriae (VF0222)] [Escherichia coli UTI89]	
ESC_BA2267AA_AS.fasta	NODE_1_length_630898_cov_5.0452_ID_1	3660	3989	-	sfaB	1-330/330	===============	0/0	100.00	100.00	vfdb	YP_540123	(sfaB) S fimbrial switch regulatory protein SfaB [S fimbriae (VF0222)] [Escherichia coli UTI89]	
ESC_BA2267AA_AS.fasta	NODE_1_length_630898_cov_5.0452_ID_1	4345	4629	+	sfaC	1-285/285	===============	0/0	100.00	100.00	vfdb	YP_540122	(sfaC) S fimbrial switch regulatory protein SfaC [S fimbriae (VF0222)] [Escherichia coli UTI89]	
ESC_BA2267AA_AS.fasta	NODE_1_length_630898_cov_5.0452_ID_1	280785	282461	+	kpsD	1-1677/1677	===============	0/0	100.00	100.00	vfdb	AAA21682	(kpsD) KpsD [K1 capsule (VF0239)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_BA2267AA_AS.fasta	NODE_1_length_630898_cov_5.0452_ID_1	293123	293782	-	kpsT	1-660/660	===============	0/0	100.00	100.00	vfdb	AAA24047	(kpsT) KpsT [K1 capsule (VF0239)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_BA2267AA_AS.fasta	NODE_1_length_630898_cov_5.0452_ID_1	293779	294555	-	kpsM	1-777/777	===============	0/0	100.00	100.00	vfdb	AAA24046	(kpsM) KpsM [K1 capsule (VF0239)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_BA2267AA_AS.fasta	NODE_1_length_630898_cov_5.0452_ID_1	295614	296035	-	gspM	1-422/423	===============	0/0	99.76	97.39	vfdb	YP_404609	(gspM) general secretion pathway protein M [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_BA2267AA_AS.fasta	NODE_1_length_630898_cov_5.0452_ID_1	296151	297011	-	gspL	1-861/861	===============	0/0	100.00	94.66	vfdb	YP_404608	(gspL) general secretion pathway protein L [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_BA2267AA_AS.fasta	NODE_1_length_630898_cov_5.0452_ID_1	297326	298303	-	gspK	1-978/978	===============	0/0	100.00	96.83	vfdb	YP_404607	(gspK) general secretion pathway protein K [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_BA2267AA_AS.fasta	NODE_1_length_630898_cov_5.0452_ID_1	298300	298869	-	gspJ	1-570/570	===============	0/0	100.00	94.39	vfdb	YP_404606	(gspJ) general secretion pathway protein J [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_BA2267AA_AS.fasta	NODE_1_length_630898_cov_5.0452_ID_1	298902	299273	-	gspI	1-372/372	===============	0/0	100.00	91.40	vfdb	YP_404605	(gspI) general secretion pathway protein I [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_BA2267AA_AS.fasta	NODE_1_length_630898_cov_5.0452_ID_1	299270	299800	-	gspH	1-531/531	===============	0/0	100.00	96.42	vfdb	YP_404604	(gspH) general secretion pathway protein H [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_BA2267AA_AS.fasta	NODE_1_length_630898_cov_5.0452_ID_1	299837	300292	-	gspG	1-456/456	===============	0/0	100.00	94.08	vfdb	YP_404603	(gspG) general secretion pathway protein G [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_BA2267AA_AS.fasta	NODE_1_length_630898_cov_5.0452_ID_1	300333	301532	-	gspF	1-1200/1200	===============	0/0	100.00	93.58	vfdb	YP_404602	(gspF) general secretion pathway protein F [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_BA2267AA_AS.fasta	NODE_1_length_630898_cov_5.0452_ID_1	301532	303025	-	gspE	1-1494/1494	===============	0/0	100.00	93.51	vfdb	YP_404601	(gspE) general secretion pathway protein E [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_BA2267AA_AS.fasta	NODE_1_length_630898_cov_5.0452_ID_1	303025	304875	-	gspD	1-1836/1836	========/======	1/15	100.00	94.38	vfdb	YP_404600	(gspD) general secretion pathway protein D [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_BA2267AA_AS.fasta	NODE_1_length_630898_cov_5.0452_ID_1	305115	305945	-	gspC	1-831/831	===============	0/0	100.00	93.26	vfdb	YP_404599	(gspC) general secretion pathway protein C [T2SS (VF0333)] [Shigella dysenteriae Sd197]	
ESC_BA2267AA_AS.fasta	NODE_20_length_78594_cov_5.79209_ID_39	1947	3375	-	aslA	1-1428/1428	========/======	1/1	100.00	98.67	vfdb	AAG10151	(aslA) putative arylsulfatase [AslA (VF0238)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_BA2267AA_AS.fasta	NODE_22_length_74119_cov_3.57512_ID_43	10082	11386	-	ybtS	1-1305/1305	===============	0/0	100.00	99.77	vfdb	NP_405477	(ybtS) salicylate synthase Irp9 [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_BA2267AA_AS.fasta	NODE_22_length_74119_cov_3.57512_ID_43	11414	12694	-	ybtX	1-1281/1281	===============	0/0	100.00	99.69	vfdb	NP_405476	(ybtX) putative signal transducer [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_BA2267AA_AS.fasta	NODE_22_length_74119_cov_3.57512_ID_43	12687	14489	-	ybtQ	1-1803/1803	===============	0/0	100.00	99.72	vfdb	NP_405475	(ybtQ) inner membrane ABC-transporter YbtQ [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_BA2267AA_AS.fasta	NODE_22_length_74119_cov_3.57512_ID_43	14476	16278	-	ybtP	1-1803/1803	===============	0/0	100.00	99.67	vfdb	NP_405474	(ybtP) lipoprotein inner membrane ABC-transporter [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_BA2267AA_AS.fasta	NODE_22_length_74119_cov_3.57512_ID_43	16445	17404	+	ybtA	1-960/960	===============	0/0	100.00	99.48	vfdb	NP_405473	(ybtA) transcriptional regulator YbtA [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_BA2267AA_AS.fasta	NODE_22_length_74119_cov_3.57512_ID_43	17595	23702	+	irp2	1-6108/6108	===============	0/0	100.00	99.75	vfdb	NP_405472	(irp2) yersiniabactin biosynthetic protein Irp2 [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_BA2267AA_AS.fasta	NODE_22_length_74119_cov_3.57512_ID_43	23790	33281	+	irp1	1-9492/9492	===============	0/0	100.00	99.70	vfdb	NP_405471	(irp1) yersiniabactin biosynthetic protein Irp1 [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_BA2267AA_AS.fasta	NODE_22_length_74119_cov_3.57512_ID_43	33319	34419	+	ybtU	1-1101/1101	===============	0/0	100.00	99.73	vfdb	NP_405470	(ybtU) yersiniabactin biosynthetic protein YbtU [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_BA2267AA_AS.fasta	NODE_22_length_74119_cov_3.57512_ID_43	34416	35219	+	ybtT	1-804/804	===============	0/0	100.00	99.63	vfdb	NP_405469	(ybtT) yersiniabactin biosynthetic protein YbtT [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_BA2267AA_AS.fasta	NODE_22_length_74119_cov_3.57512_ID_43	35223	36800	+	ybtE	1-1578/1578	===============	0/0	100.00	99.68	vfdb	NP_405468	(ybtE) yersiniabactin siderophore biosynthetic protein [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_BA2267AA_AS.fasta	NODE_22_length_74119_cov_3.57512_ID_43	36932	38953	+	fyuA	1-2022/2022	===============	0/0	100.00	99.85	vfdb	NP_405467	(fyuA) pesticin/yersiniabactin receptor protein [Yersiniabactin (VF0136)] [Yersinia pestis CO92]	
ESC_BA2267AA_AS.fasta	NODE_26_length_44794_cov_6.69782_ID_51	936	3980	-	cnf1	1-3045/3045	===============	0/0	100.00	99.93	vfdb	CAA50007	(cnf1) cytotoxic necrotizing factor 1 [CNF-1 (VF0240)] [Escherichia coli str. E-B35]	
ESC_BA2267AA_AS.fasta	NODE_26_length_44794_cov_6.69782_ID_51	4926	6362	-	hlyD	1-1437/1437	===============	0/0	100.00	99.86	vfdb	NP_755449	(hlyD) Hemolysin D [Hemolysin (VF0225)] [Escherichia coli CFT073]	
ESC_BA2267AA_AS.fasta	NODE_26_length_44794_cov_6.69782_ID_51	6381	8504	-	hlyB	1-2124/2124	===============	0/0	100.00	99.20	vfdb	NP_755448	(hlyB) Hemolysin B [Hemolysin (VF0225)] [Escherichia coli CFT073]	
ESC_BA2267AA_AS.fasta	NODE_26_length_44794_cov_6.69782_ID_51	8575	11649	-	hlyA	1-3075/3075	===============	0/0	100.00	97.40	vfdb	NP_755445	(hlyA) Hemolysin A [Hemolysin (VF0225)] [Escherichia coli CFT073]	
ESC_BA2267AA_AS.fasta	NODE_26_length_44794_cov_6.69782_ID_51	11661	12335	-	hlyC	1-675/675	===============	0/0	100.00	99.56	vfdb	NP_755444	(hlyC) Hemolysin C [Hemolysin (VF0225)] [Escherichia coli CFT073]	
ESC_BA2267AA_AS.fasta	NODE_27_length_42632_cov_4.81209_ID_53	35361	35909	+	sfaD	1-549/549	===============	0/0	100.00	100.00	vfdb	YP_540125	(sfaD) S fimbriae minor subunit SfaD [S fimbriae (VF0222)] [Escherichia coli UTI89]	
ESC_BA2267AA_AS.fasta	NODE_27_length_42632_cov_4.81209_ID_53	35950	36645	+	sfaE	1-696/696	===============	0/0	100.00	100.00	vfdb	YP_540126	(sfaE) S fimbriae periplasmic chaperone SfaE [S fimbriae (VF0222)] [Escherichia coli UTI89]	
ESC_BA2267AA_AS.fasta	NODE_27_length_42632_cov_4.81209_ID_53	36667	39345	+	sfaF	1-2679/2679	===============	0/0	100.00	100.00	vfdb	YP_540127	(sfaF) S fimbriae outer membrane usher SfaF [S fimbriae (VF0222)] [Escherichia coli UTI89]	
ESC_BA2267AA_AS.fasta	NODE_27_length_42632_cov_4.81209_ID_53	39358	39885	+	sfaG	1-528/528	===============	0/0	100.00	100.00	vfdb	YP_540128	(sfaG) S fimbriae minor subunit SfaG [S fimbriae (VF0222)] [Escherichia coli UTI89]	
ESC_BA2267AA_AS.fasta	NODE_27_length_42632_cov_4.81209_ID_53	39907	40398	+	sfaS	1-492/492	===============	0/0	100.00	100.00	vfdb	YP_540129	(sfaS) S fimbriae minor subunit SfaS [S fimbriae (VF0222)] [Escherichia coli UTI89]	
ESC_BA2267AA_AS.fasta	NODE_27_length_42632_cov_4.81209_ID_53	40391	41359	+	sfaH	1-969/969	===============	0/0	100.00	100.00	vfdb	YP_540130	(sfaH) S fimbriae adhesin SfaH [S fimbriae (VF0222)] [Escherichia coli UTI89]	
ESC_BA2267AA_AS.fasta	NODE_27_length_42632_cov_4.81209_ID_53	41663	42403	+	sfaY	1-741/741	===============	0/0	100.00	100.00	vfdb	YP_540131	(sfaY) regulatory protein SfaY [S fimbriae (VF0222)] [Escherichia coli UTI89]	
ESC_BA2267AA_AS.fasta	NODE_2_length_355026_cov_4.90845_ID_3	309714	311084	-	ibeA	1-1371/1371	========/======	2/2	99.93	99.64	vfdb	AAF98391	(ibeA) invasion protein IbeA [Ibes (VF0237)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_BA2267AA_AS.fasta	NODE_2_length_355026_cov_4.90845_ID_3	333758	334669	-	fimH	1-912/912	===============	0/0	100.00	99.56	vfdb	NP_757248	(fimH) FimH protein precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_BA2267AA_AS.fasta	NODE_2_length_355026_cov_4.90845_ID_3	334680	335183	-	fimG	1-504/504	===============	0/0	100.00	99.01	vfdb	NP_757247	(fimG) FimG protein precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_BA2267AA_AS.fasta	NODE_2_length_355026_cov_4.90845_ID_3	335196	335729	-	fimF	1-534/534	===============	0/0	100.00	99.06	vfdb	NP_757245	(fimF) FimF protein precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_BA2267AA_AS.fasta	NODE_2_length_355026_cov_4.90845_ID_3	335736	338372	-	fimD	1-2637/2637	===============	0/0	100.00	98.94	vfdb	NP_757244	(fimD) Outer membrane usher protein fimD precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_BA2267AA_AS.fasta	NODE_2_length_355026_cov_4.90845_ID_3	338438	339163	-	fimC	1-726/726	===============	0/0	100.00	99.45	vfdb	NP_757243	(fimC) Chaperone protein fimC precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_BA2267AA_AS.fasta	NODE_2_length_355026_cov_4.90845_ID_3	339200	339739	-	fimI	1-540/540	===============	0/0	100.00	99.26	vfdb	NP_757242	(fimI) Fimbrin-like protein fimI precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_BA2267AA_AS.fasta	NODE_2_length_355026_cov_4.90845_ID_3	339804	340415	-	fimA	1-606/606	========/======	1/6	100.00	88.89	vfdb	NP_757241	(fimA) Type-1 fimbrial protein A chain precursor [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_BA2267AA_AS.fasta	NODE_2_length_355026_cov_4.90845_ID_3	340839	341435	-	fimE	1-597/597	===============	0/0	100.00	99.50	vfdb	NP_757240	(fimE) Type 1 fimbriae Regulatory protein fimE [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_BA2267AA_AS.fasta	NODE_2_length_355026_cov_4.90845_ID_3	341913	342515	-	fimB	1-603/603	===============	0/0	100.00	100.00	vfdb	NP_757239	(fimB) Type 1 fimbriae Regulatory protein fimB [Type 1 fimbriae (VF0221)] [Escherichia coli CFT073]	
ESC_BA2267AA_AS.fasta	NODE_46_length_22299_cov_6.81881_ID_91	13447	13680	-	papI	1-234/234	===============	0/0	100.00	94.02	vfdb	NP_755468	(papI) regulatory protein PapI [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_BA2267AA_AS.fasta	NODE_46_length_22299_cov_6.81881_ID_91	14085	14399	+	papB	1-315/315	===============	0/0	100.00	99.36	vfdb		(papB) regulatory protein PapB [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_BA2267AA_AS.fasta	NODE_46_length_22299_cov_6.81881_ID_91	15282	15820	+	papH	50-588/588	.==============	0/0	91.67	96.29	vfdb	NP_755466	(papH) P pilus termination subunit PapH [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_BA2267AA_AS.fasta	NODE_46_length_22299_cov_6.81881_ID_91	15867	18389	+	papC	1-2523/2523	===============	0/0	100.00	99.21	vfdb	NP_755465	(papC) usher protein PapC [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_BA2267AA_AS.fasta	NODE_46_length_22299_cov_6.81881_ID_91	18589	19194	+	papD	1-606/606	===============	0/0	100.00	99.50	vfdb	NP_755464	(papD) chaperone protein PapD [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_BA2267AA_AS.fasta	NODE_46_length_22299_cov_6.81881_ID_91	19231	19813	+	papJ	1-582/582	========/======	1/1	100.00	98.11	vfdb	NP_755463	(papJ) P pilus assembly protein PapJ [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_BA2267AA_AS.fasta	NODE_46_length_22299_cov_6.81881_ID_91	19820	20359	+	papK	1-540/540	===============	0/0	100.00	98.33	vfdb	NP_755461	(papK) P pilus minor subunit PapK [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_BA2267AA_AS.fasta	NODE_46_length_22299_cov_6.81881_ID_91	20952	21486	+	papF	1-531/531	========/======	2/4	100.00	94.58	vfdb	NP_755459	(papF) P pilus minor subunit PapF  [P fimbriae (VF0220)] [Escherichia coli CFT073]	
ESC_BA2267AA_AS.fasta	NODE_4_length_279239_cov_3.80125_ID_7	33406	34446	+	ompA	1-1041/1041	===============	0/0	100.00	100.00	vfdb	AAF37887	(ompA) outer membrane protein A [OmpA (VF0236)] [Escherichia coli O18:K1:H7 str. RS218]	
ESC_BA2267AA_AS.fasta	NODE_54_length_14364_cov_9.59104_ID_107	9161	10299	+	senB	2-1140/1140	===============	0/0	99.91	99.74	vfdb	YP_406304	(senB) enterotoxin [ShET2 (VF0258)] [Shigella flexneri 2a str. 301]	
ESC_BA2267AA_AS.fasta	NODE_58_length_10303_cov_5.50675_ID_115	1319	5056	+	iroC	1-3738/3738	===============	0/0	100.00	99.28	vfdb	NP_753167	(iroC) ATP binding cassette transporter [Salmochelin (IA013)] [Escherichia coli CFT073]	
ESC_BA2267AA_AS.fasta	NODE_58_length_10303_cov_5.50675_ID_115	5160	6389	+	iroD	1-1230/1230	===============	0/0	100.00	99.59	vfdb	NP_753166	(iroD) esterase [Salmochelin (IA013)] [Escherichia coli CFT073]	
ESC_BA2267AA_AS.fasta	NODE_58_length_10303_cov_5.50675_ID_115	6474	7430	+	iroE	1-957/957	===============	0/0	100.00	99.48	vfdb	NP_753165	(iroE) esterase [Salmochelin (IA013)] [Escherichia coli CFT073]	
ESC_BA2267AA_AS.fasta	NODE_58_length_10303_cov_5.50675_ID_115	7475	9652	-	iroN	1-2178/2178	===============	0/0	100.00	99.45	vfdb	NP_753164	(iroN) salmochelin receptor IroN [IroN (VF0230)] [Escherichia coli CFT073]	
ESC_BA2267AA_AS.fasta	NODE_8_length_203912_cov_5.41676_ID_15	183910	184938	-	chuS	1-1029/1029	===============	0/0	100.00	98.93	vfdb	NP_756169	(chuS) heme oxygenase ChuS [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_BA2267AA_AS.fasta	NODE_8_length_203912_cov_5.41676_ID_15	184987	186933	-	chuA	1-1947/1947	===============	0/0	100.00	99.44	vfdb	NP_756170	(chuA) Outer membrane heme/hemoglobin receptor ChuA [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_BA2267AA_AS.fasta	NODE_8_length_203912_cov_5.41676_ID_15	187575	188567	+	chuT	1-993/993	===============	0/0	100.00	99.80	vfdb	NP_756175	(chuT) periplasmic heme-binding protein ChuT [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_BA2267AA_AS.fasta	NODE_8_length_203912_cov_5.41676_ID_15	188587	189924	+	chuW	1-1338/1338	===============	0/0	100.00	99.48	vfdb	NP_756176	(chuW) Putative oxygen independent coproporphyrinogen III oxidase [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_BA2267AA_AS.fasta	NODE_8_length_203912_cov_5.41676_ID_15	189937	190431	+	chuX	1-495/495	===============	0/0	100.00	99.80	vfdb	NP_756177	(chuX) putative heme-binding protein ChuX [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_BA2267AA_AS.fasta	NODE_8_length_203912_cov_5.41676_ID_15	190431	191054	+	chuY	1-624/624	===============	0/0	100.00	98.40	vfdb	NP_756178	(chuY) ChuY [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_BA2267AA_AS.fasta	NODE_8_length_203912_cov_5.41676_ID_15	191103	192095	+	chuU	1-993/993	===============	0/0	100.00	99.80	vfdb	NP_756179	(chuU) heme permease protein ChuU [Chu (VF0227)] [Escherichia coli CFT073]	
ESC_BA2267AA_AS.fasta	NODE_8_length_203912_cov_5.41676_ID_15	192062	192862	+	chuV	1-801/801	===============	0/0	100.00	99.75	vfdb	NP_756180	(chuV) ATP-binding hydrophilic protein ChuV [Chu (VF0227)] [Escherichia coli CFT073]	
