#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_BA4108AA_AS.fasta	NODE_32	7653	7721	-	pAnkS_NC_010896	8198-8266/8271	..............=	0/0	0.83	100.00	pAnkS		pAnkS_NC_010896	
ESC_BA4108AA_AS.fasta	NODE_35	127	4026	+	pAnkS_NC_010896	4365-8264/8271	.......========	0/0	47.15	100.00	pAnkS		pAnkS_NC_010896	
ESC_BA4108AA_AS.fasta	NODE_45	28	779	-	pAnkS_NC_010896	2500-3227/8271	....==../......	12/34	8.74	86.39	pAnkS		pAnkS_NC_010896	
ESC_BA4108AA_AS.fasta	NODE_45	3060	3238	-	pAnkS_NC_010896	778-955/8271	.=....../......	1/1	2.15	93.86	pAnkS		pAnkS_NC_010896	
ESC_BA4108AA_AS.fasta	NODE_45	3808	3958	-	pAnkS_NC_010896	1-151/8271	=......./......	2/2	1.81	78.95	pAnkS		pAnkS_NC_010896	
ESC_BA4108AA_AS.fasta	NODE_45	4225	4324	-	pAnkS_NC_010896	3129-3227/8271	.....=../......	1/1	1.20	93.00	pAnkS		pAnkS_NC_010896	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_BA4389AA_AS.fasta	NODE_142	1	275	+	pAnkS_NC_010896	2694-2970/8271	....==../......	1/2	3.32	97.83	pAnkS		pAnkS_NC_010896	
ESC_BA4389AA_AS.fasta	NODE_62	1	121	-	pAnkS_NC_010896	2656-2776/8271	....==.........	0/0	1.46	98.35	pAnkS		pAnkS_NC_010896	
ESC_BA4389AA_AS.fasta	NODE_62	3655	4615	-	pAnkS_NC_010896	1-955/8271	==....../......	5/8	11.53	94.39	pAnkS		pAnkS_NC_010896	
ESC_BA4389AA_AS.fasta	NODE_62	4618	5044	-	pAnkS_NC_010896	2888-3314/8271	.....==........	0/0	5.16	99.30	pAnkS		pAnkS_NC_010896	
ESC_BA4389AA_AS.fasta	NODE_69	1	226	-	pAnkS_NC_010896	2551-2776/8271	....==.........	0/0	2.73	97.79	pAnkS		pAnkS_NC_010896	
ESC_BA4389AA_AS.fasta	NODE_69	2458	2636	-	pAnkS_NC_010896	778-956/8271	.=.............	0/0	2.16	91.06	pAnkS		pAnkS_NC_010896	
ESC_BA4389AA_AS.fasta	NODE_69	3211	3361	-	pAnkS_NC_010896	1-151/8271	=......./......	2/2	1.81	80.92	pAnkS		pAnkS_NC_010896	
ESC_BA4389AA_AS.fasta	NODE_69	3634	3969	-	pAnkS_NC_010896	2888-3222/8271	....==../......	5/5	4.03	92.01	pAnkS		pAnkS_NC_010896	
ESC_BA4389AA_AS.fasta	NODE_81	83	1537	+	pAnkS_NC_010896	6812-8266/8271	............===	0/0	17.59	100.00	pAnkS		pAnkS_NC_010896	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_BA6731AA_AS.fasta	NODE_59	1	282	+	pAnkS_NC_010896	2893-3194/8271	....==../......	8/26	3.37	75.41	pAnkS		pAnkS_NC_010896	
ESC_BA6731AA_AS.fasta	NODE_59	2137	2308	+	pAnkS_NC_010896	784-955/8271	.=.............	0/0	2.08	90.70	pAnkS		pAnkS_NC_010896	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_BA7454AA_AS.fasta	NODE_45	1	221	+	pAnkS_NC_010896	3008-3227/8271	.....=../......	3/3	2.65	84.69	pAnkS		pAnkS_NC_010896	
ESC_BA7454AA_AS.fasta	NODE_45	5240	5749	+	pAnkS_NC_010896	2658-3125/8271	....==../......	14/52	5.60	75.15	pAnkS		pAnkS_NC_010896	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_BA8039AA_AS.fasta	NODE_77	630	1370	-	pAnkS_NC_010896	2500-3227/8271	....==../......	8/25	8.73	88.49	pAnkS		pAnkS_NC_010896	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_BA8137AA_AS.fasta	NODE_133	88	681	-	pAnkS_NC_010896	3313-3906/8271	......==.......	0/0	7.18	99.50	pAnkS		pAnkS_NC_010896	
ESC_BA8137AA_AS.fasta	NODE_251	24	101	-	pAnkS_NC_010896	3151-3227/8271	.....=../......	3/3	0.92	92.41	pAnkS		pAnkS_NC_010896	
ESC_BA8137AA_AS.fasta	NODE_49	9	761	-	pAnkS_NC_010896	2500-3227/8271	....==../......	9/33	8.75	86.26	pAnkS		pAnkS_NC_010896	
ESC_BA8137AA_AS.fasta	NODE_67	2647	4169	-	pAnkS_NC_010896	6744-8266/8271	............===	0/0	18.41	100.00	pAnkS		pAnkS_NC_010896	
ESC_BA8137AA_AS.fasta	NODE_70	9	685	-	pAnkS_NC_010896	2551-3227/8271	....==../......	5/6	8.15	94.12	pAnkS		pAnkS_NC_010896	
ESC_BA8137AA_AS.fasta	NODE_70	2917	3095	-	pAnkS_NC_010896	778-956/8271	.=.............	0/0	2.16	91.06	pAnkS		pAnkS_NC_010896	
ESC_BA8137AA_AS.fasta	NODE_70	3665	3815	-	pAnkS_NC_010896	1-151/8271	=......./......	2/2	1.81	80.92	pAnkS		pAnkS_NC_010896	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_BA8258AA_AS.fasta	NODE_51	1118	6067	-	pAnkS_NC_010896	3315-8264/8271	......=========	0/0	59.85	99.82	pAnkS		pAnkS_NC_010896	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_CA0637AA_AS.fasta	NODE_104	1744	2356	-	pAnkS_NC_010896	2658-3227/8271	....==../......	15/53	6.83	77.51	pAnkS		pAnkS_NC_010896	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_CA0677AA_AS.fasta	NODE_59	3290	3902	-	pAnkS_NC_010896	2658-3227/8271	....==../......	15/53	6.83	77.51	pAnkS		pAnkS_NC_010896	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_CA0894AA_AS.fasta	NODE_26	10533	15482	+	pAnkS_NC_010896	3315-8264/8271	......=========	0/0	59.85	99.82	pAnkS		pAnkS_NC_010896	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_CA1134AA_AS.fasta	NODE_46	4	96	+	pAnkS_NC_010896	3136-3227/8271	.....=../......	1/1	1.11	93.55	pAnkS		pAnkS_NC_010896	
ESC_CA1134AA_AS.fasta	NODE_46	5115	5718	+	pAnkS_NC_010896	2658-3219/8271	....==../......	14/52	6.73	77.34	pAnkS		pAnkS_NC_010896	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_CA2031AA_AS.fasta	NODE_66	1	3202	-	pAnkS_NC_010896	1-3200/8271	======../......	4/8	38.65	99.31	pAnkS		pAnkS_NC_010896	
ESC_CA2031AA_AS.fasta	NODE_66	3205	3407	-	pAnkS_NC_010896	3112-3314/8271	.....==........	0/0	2.45	100.00	pAnkS		pAnkS_NC_010896	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_CA2085AA_AS.fasta	NODE_23	33773	33868	+	pAnkS_NC_010896	3306-3401/8271	.....==........	0/0	1.16	96.88	pAnkS		pAnkS_NC_010896	
ESC_CA2085AA_AS.fasta	NODE_35	13997	14082	+	pAnkS_NC_010896	3315-3400/8271	......=........	0/0	1.04	100.00	pAnkS		pAnkS_NC_010896	
ESC_CA2085AA_AS.fasta	NODE_38	1	87	-	pAnkS_NC_010896	3315-3401/8271	......=........	0/0	1.05	100.00	pAnkS		pAnkS_NC_010896	
ESC_CA2085AA_AS.fasta	NODE_43	8660	8745	-	pAnkS_NC_010896	8179-8264/8271	..............=	0/0	1.04	100.00	pAnkS		pAnkS_NC_010896	
ESC_CA2085AA_AS.fasta	NODE_58	1	131	-	pAnkS_NC_010896	2656-2786/8271	....==.........	0/0	1.58	98.47	pAnkS		pAnkS_NC_010896	
ESC_CA2085AA_AS.fasta	NODE_58	3665	4625	-	pAnkS_NC_010896	1-955/8271	==....../......	5/8	11.53	94.39	pAnkS		pAnkS_NC_010896	
ESC_CA2085AA_AS.fasta	NODE_58	4628	5113	-	pAnkS_NC_010896	2829-3314/8271	.....==........	0/0	5.88	99.38	pAnkS		pAnkS_NC_010896	
ESC_CA2085AA_AS.fasta	NODE_59	1	4950	+	pAnkS_NC_010896	3315-8264/8271	......=========	0/0	59.85	99.82	pAnkS		pAnkS_NC_010896	
ESC_CA2085AA_AS.fasta	NODE_73	1	88	+	pAnkS_NC_010896	8178-8265/8271	..............=	0/0	1.06	100.00	pAnkS		pAnkS_NC_010896	
ESC_CA2085AA_AS.fasta	NODE_87	1	87	+	pAnkS_NC_010896	8178-8264/8271	..............=	0/0	1.05	100.00	pAnkS		pAnkS_NC_010896	
ESC_CA2085AA_AS.fasta	NODE_87	171	921	+	pAnkS_NC_010896	2500-3227/8271	....==../......	15/39	8.71	86.17	pAnkS		pAnkS_NC_010896	
ESC_CA2085AA_AS.fasta	NODE_87	1188	1338	+	pAnkS_NC_010896	1-151/8271	=......./......	2/2	1.81	80.92	pAnkS		pAnkS_NC_010896	
ESC_CA2085AA_AS.fasta	NODE_87	1574	1659	+	pAnkS_NC_010896	3315-3400/8271	......=........	0/0	1.04	100.00	pAnkS		pAnkS_NC_010896	
ESC_CA2085AA_AS.fasta	NODE_97	1178	1262	-	pAnkS_NC_010896	8181-8265/8271	..............=	0/0	1.03	100.00	pAnkS		pAnkS_NC_010896	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_CA2243AA_AS.fasta	NODE_50	4763	5236	-	pAnkS_NC_010896	2555-3047/8271	....==../......	5/19	5.73	83.16	pAnkS		pAnkS_NC_010896	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_CA2638AA_AS.fasta	NODE_242	1	214	-	pAnkS_NC_010896	2700-2915/8271	....=.../......	1/2	2.59	97.22	pAnkS		pAnkS_NC_010896	
ESC_CA2638AA_AS.fasta	NODE_57	1	488	+	pAnkS_NC_010896	2827-3314/8271	.....==........	0/0	5.90	99.39	pAnkS		pAnkS_NC_010896	
ESC_CA2638AA_AS.fasta	NODE_57	491	1451	+	pAnkS_NC_010896	1-955/8271	==....../......	5/8	11.53	94.39	pAnkS		pAnkS_NC_010896	
ESC_CA2638AA_AS.fasta	NODE_57	4985	5117	+	pAnkS_NC_010896	2656-2788/8271	....==.........	0/0	1.61	98.50	pAnkS		pAnkS_NC_010896	
ESC_CA2638AA_AS.fasta	NODE_66	1	402	+	pAnkS_NC_010896	2827-3227/8271	....==../......	5/7	4.81	93.58	pAnkS		pAnkS_NC_010896	
ESC_CA2638AA_AS.fasta	NODE_66	669	819	+	pAnkS_NC_010896	1-151/8271	=......./......	2/2	1.81	80.92	pAnkS		pAnkS_NC_010896	
ESC_CA2638AA_AS.fasta	NODE_66	1391	1566	+	pAnkS_NC_010896	780-955/8271	.=.............	0/0	2.13	93.75	pAnkS		pAnkS_NC_010896	
ESC_CA2638AA_AS.fasta	NODE_66	3849	4161	+	pAnkS_NC_010896	2500-2788/8271	....=.../......	9/30	3.46	76.90	pAnkS		pAnkS_NC_010896	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_CA2708AA_AS.fasta	NODE_60	3717	4329	+	pAnkS_NC_010896	2658-3227/8271	....==../......	15/53	6.83	77.51	pAnkS		pAnkS_NC_010896	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_CA2713AA_AS.fasta	NODE_44	3052	3664	-	pAnkS_NC_010896	2658-3227/8271	....==../......	15/53	6.83	77.51	pAnkS		pAnkS_NC_010896	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_CA2823AA_AS.fasta	NODE_64	1531	2046	+	pAnkS_NC_010896	2500-3026/8271	....==../......	16/41	6.06	75.46	pAnkS		pAnkS_NC_010896	
ESC_CA2823AA_AS.fasta	NODE_77	1183	1349	+	pAnkS_NC_010896	790-956/8271	.=....../......	4/4	1.99	76.33	pAnkS		pAnkS_NC_010896	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_CA3085AA_AS.fasta	NODE_107	1	208	-	pAnkS_NC_010896	2551-2758/8271	....==.........	0/0	2.51	97.60	pAnkS		pAnkS_NC_010896	
ESC_CA3085AA_AS.fasta	NODE_107	2440	2618	-	pAnkS_NC_010896	778-956/8271	.=.............	0/0	2.16	91.06	pAnkS		pAnkS_NC_010896	
ESC_CA3085AA_AS.fasta	NODE_107	3193	3343	-	pAnkS_NC_010896	1-151/8271	=......./......	2/2	1.81	80.92	pAnkS		pAnkS_NC_010896	
ESC_CA3085AA_AS.fasta	NODE_164	12	494	-	pAnkS_NC_010896	2551-3035/8271	....==../......	1/2	5.84	97.73	pAnkS		pAnkS_NC_010896	
ESC_CA3085AA_AS.fasta	NODE_203	102	353	-	pAnkS_NC_010896	2972-3222/8271	.....=../......	5/5	3.01	89.76	pAnkS		pAnkS_NC_010896	
ESC_CA3085AA_AS.fasta	NODE_205	1	218	-	pAnkS_NC_010896	2551-2768/8271	....==.........	0/0	2.64	97.25	pAnkS		pAnkS_NC_010896	
ESC_CA3085AA_AS.fasta	NODE_208	134	341	+	pAnkS_NC_010896	2551-2758/8271	....==.........	0/0	2.51	97.60	pAnkS		pAnkS_NC_010896	
ESC_CA3085AA_AS.fasta	NODE_209	133	340	+	pAnkS_NC_010896	2551-2758/8271	....==.........	0/0	2.51	97.60	pAnkS		pAnkS_NC_010896	
ESC_CA3085AA_AS.fasta	NODE_223	1	285	+	pAnkS_NC_010896	2684-2970/8271	....==../......	1/2	3.45	98.61	pAnkS		pAnkS_NC_010896	
ESC_CA3085AA_AS.fasta	NODE_227	2	275	-	pAnkS_NC_010896	2694-2969/8271	....==../......	1/2	3.31	98.19	pAnkS		pAnkS_NC_010896	
ESC_CA3085AA_AS.fasta	NODE_239	1	243	-	pAnkS_NC_010896	2726-2970/8271	....==../......	1/2	2.94	97.55	pAnkS		pAnkS_NC_010896	
ESC_CA3085AA_AS.fasta	NODE_240	7	230	+	pAnkS_NC_010896	2812-3035/8271	.....=.........	0/0	2.71	99.11	pAnkS		pAnkS_NC_010896	
ESC_CA3085AA_AS.fasta	NODE_251	1	165	+	pAnkS_NC_010896	2804-2970/8271	....==../......	1/2	1.99	98.20	pAnkS		pAnkS_NC_010896	
ESC_CA3085AA_AS.fasta	NODE_253	1	156	-	pAnkS_NC_010896	2873-3028/8271	.....=.........	0/0	1.89	99.36	pAnkS		pAnkS_NC_010896	
ESC_CA3085AA_AS.fasta	NODE_260	1	142	-	pAnkS_NC_010896	2726-2869/8271	....=.../......	1/2	1.72	95.83	pAnkS		pAnkS_NC_010896	
ESC_CA3085AA_AS.fasta	NODE_265	3	133	-	pAnkS_NC_010896	2896-3026/8271	.....=.........	0/0	1.58	98.47	pAnkS		pAnkS_NC_010896	
ESC_CA3085AA_AS.fasta	NODE_267	1	117	+	pAnkS_NC_010896	2912-3028/8271	.....=.........	0/0	1.41	100.00	pAnkS		pAnkS_NC_010896	
ESC_CA3085AA_AS.fasta	NODE_268	4	117	+	pAnkS_NC_010896	2915-3028/8271	.....=.........	0/0	1.38	99.12	pAnkS		pAnkS_NC_010896	
ESC_CA3085AA_AS.fasta	NODE_271	1	106	+	pAnkS_NC_010896	2694-2799/8271	....==.........	0/0	1.28	100.00	pAnkS		pAnkS_NC_010896	
ESC_CA3085AA_AS.fasta	NODE_282	1	98	+	pAnkS_NC_010896	2873-2970/8271	.....=.........	0/0	1.18	98.98	pAnkS		pAnkS_NC_010896	
ESC_CA3085AA_AS.fasta	NODE_285	1	91	-	pAnkS_NC_010896	2956-3046/8271	.....=.........	0/0	1.10	97.80	pAnkS		pAnkS_NC_010896	
ESC_CA3085AA_AS.fasta	NODE_286	1	93	-	pAnkS_NC_010896	2954-3046/8271	.....=.........	0/0	1.12	98.92	pAnkS		pAnkS_NC_010896	
ESC_CA3085AA_AS.fasta	NODE_289	1	86	-	pAnkS_NC_010896	2793-2880/8271	....=.../......	1/2	1.04	94.32	pAnkS		pAnkS_NC_010896	
ESC_CA3085AA_AS.fasta	NODE_94	1	343	+	pAnkS_NC_010896	2972-3314/8271	.....==........	0/0	4.15	99.12	pAnkS		pAnkS_NC_010896	
ESC_CA3085AA_AS.fasta	NODE_94	346	1306	+	pAnkS_NC_010896	1-955/8271	==....../......	5/8	11.53	94.39	pAnkS		pAnkS_NC_010896	
ESC_CA3085AA_AS.fasta	NODE_94	4840	4952	+	pAnkS_NC_010896	2656-2768/8271	....==.........	0/0	1.37	98.23	pAnkS		pAnkS_NC_010896	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_CA3089AA_AS.fasta	NODE_115	88	681	-	pAnkS_NC_010896	3313-3906/8271	......==.......	0/0	7.18	99.50	pAnkS		pAnkS_NC_010896	
ESC_CA3089AA_AS.fasta	NODE_181	1	278	-	pAnkS_NC_010896	2657-2936/8271	....=.../......	1/2	3.36	97.14	pAnkS		pAnkS_NC_010896	
ESC_CA3089AA_AS.fasta	NODE_49	6165	6543	-	pAnkS_NC_010896	2850-3227/8271	....==../......	3/3	4.56	91.84	pAnkS		pAnkS_NC_010896	
ESC_CA3089AA_AS.fasta	NODE_62	88	1610	+	pAnkS_NC_010896	6744-8266/8271	............===	0/0	18.41	100.00	pAnkS		pAnkS_NC_010896	
ESC_CA3089AA_AS.fasta	NODE_65	1	193	-	pAnkS_NC_010896	2551-2743/8271	....=..........	0/0	2.33	97.41	pAnkS		pAnkS_NC_010896	
ESC_CA3089AA_AS.fasta	NODE_65	2425	2603	-	pAnkS_NC_010896	778-956/8271	.=.............	0/0	2.16	91.06	pAnkS		pAnkS_NC_010896	
ESC_CA3089AA_AS.fasta	NODE_65	3173	3323	-	pAnkS_NC_010896	1-151/8271	=......./......	2/2	1.81	80.92	pAnkS		pAnkS_NC_010896	
